Feature ID	Taxon	Confidence
8f8917a80488119a52999234679c33ba	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum desmolans	0.9728926374446939
fc41a25e4372fb3ecfb5cd7df8283e37	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.8212594944408099
f46e0263d91f99d10ffcb8d4b5348dbd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9238277692035733
25ce7b7a6cb49fc8fb3d74697cca5183	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__	0.941350604389037
db5a791ffc6a5dbf562438d0a3476702	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_G; s__	0.7392503583184826
5df6e934f5811c390c58558cf8d482a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__Barnesiella viscericola	0.9811228318551068
beb33a7ffee899fe155bfb8bcf54200e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H stercorirosoris	0.8811768152618306
6048bc687a95ea32ce697354db9c5d73	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira sp000436535	0.9985586119313562
7e3b508a4a6d0c5fb4773241699fd910	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9790634669342446
3c2a004a7a4ab32c824d4f4284388898	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales	0.7574968837315393
c977b4e6f71ebf3ddc42a27be70f0489	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9204839274782396
f26e820dcb002d3503e47d3d57860d83	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Bittarella; s__Bittarella massiliensis	0.8877959233412885
9e96d10bd13eef306ec24779cb479df9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9957719343306752
49d4b0abaefdb9ceb9491ba28b581d26	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8620678128528796
33a32cc76bd92398e4e35c3b8b744de9	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Galliscardovia_388776	0.8035787490538725
72032169fd8d62605367ba0bfa79c967	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483	0.9982578621966128
ee0bf789373a9dbfbeb38e1930590903	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9984581773177812
75630acb36b79d99829850b05bee1051	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483	0.7639844255998136
93aa5248463fc8fa98476b7b77041299	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.9932089219158163
fa8a0f41d9408a2c4856aab472c556ca	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.9999607455911718
9ac6e380bcaa85b0f5ffce32dd784db5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E	0.9419652234559206
19edc7119d467e53c99d77c1476326c1	d__Bacteria	0.9999999485022962
1057454285f82d961014e4dd82e6dac0	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8876689564801902
3ad92c51e8fd1a1f46485d13d5db6f3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9896666906221994
c23748e5118ad571461c0ea1dc6d9340	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9713673918259892
de0739fad8d55bfe36e3fe39423cb254	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 barnesiae	0.8718121540426397
479551f84a7ec42afa7809d0a1fa65ee	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.8334915939759264
4cedd6af7955ebfbf869aeef648fdbba	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus sp003612625	0.9999066211879017
50091eb7e7e6f797f293de69c3656efa	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9302298724133907
14fa571af12aea35ccaa73075e10e9ca	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.7487305567728013
22c1d6b1f87bb05f6a55e0cd82c09bf3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.7762254733389781
29783bca913c2c7d402af110804e0bfe	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9682811797146008
cd6645b49247bdf1833efb2ce840b6db	d__Bacteria	0.999999964160079
e3120ede02cf94446a7a60dd32357de2	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9622665530567561
b8c534816358120fe2f0fcb645621fbb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8088423662011528
e1a28d94fa0e8bda0591b80ceb56f6fc	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus mucosae	0.9980410855464834
dcfbcb560c6e281056beff4ac2385ead	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.9998297829250263
18e167ca0f10aa5222cb433640bc88dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9787295551773664
fdfd2d7892560eac0f395dee61da42de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999999966711
21ff737b65c368c80c8c44604e739faf	d__Bacteria	0.9999999980902482
046f8b3f3d9f81cc3192b967c73fa9a8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella minuta	0.983275327089938
56ccf4fe62023891c17023f66d7b3862	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Christensenellales; f__CAG-74; g__; s__	0.9999995996282343
0a2c11b0e198cde7ea91ea2e5c37ab6d	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483	0.9991132267084655
e8c34bc15cb11e75f886a63f76fc36ac	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__NSJ-61; s__NSJ-61 sp003433845	0.9983756839557276
926abe04fe63bfe3fff87adbc97739a5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999686152596595
312552df675fe3f8a79b0269ac15533a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania filiformis	0.9836436751154306
8a77a973a339c1c9fc803ea318904865	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9974933148095838
fb8df8488101e6e414b762d80bca74f4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales	0.8671955435297211
86771474a094a6c7069caa7efe68d0c9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483	0.9984312094148874
806988d8e1137784cf1798f781d426a6	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9715639309306036
12b482e629a5cc679b125113d536a068	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9887612921382702
7e5640c1b3e225fbd4b06056534eccf1	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9997386757119432
e979d65f70fd5e1996c5eff6492c3b5f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.994786699794017
8bd76dba5ae7dfc41ce3fe04f4939e6e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9579617716520448
ab058d9b91417baa8d6622cbbe979a47	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9948650718405372
2cca5fc885922e5f7aeff5847504471e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.7837080824003096
089592235530c8080a078a5c355a1d93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae; g__Haemophilus_D_735815; s__Haemophilus_D_735815 parainfluenzae_K_735050	0.7096675200533739
18be576f9b49a613b15bb5dfecf90bb7	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.8568276162571016
d746f539702d9f5e465ce8d3ad1a344c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 barnesiae	0.9947202824609396
0e0e5f9f0e5b7623b80e136c048c3ec1	d__Bacteria	0.9999999873858392
5c0d37fd0d02650f4635ed66d8ee2c49	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9992702007188426
f6618e03f8367158888ab3e4988283be	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes faecalis	0.7822028106891247
523f9d9a5089a7ea6b5876871463c4ea	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9999971785676173
1bab38492bd17b961218404faa3578da	d__Bacteria	0.9999999995574492
aadc86f132c6a08754f0489d7c5344e7	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales	0.8693402557831886
cfda5d50eb73f3ccd2862497b727145f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__RUG762; s__	0.9994693121183604
d6c724359b746ef96a2aae37e62d85d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H stercorirosoris	0.7665760255284556
4d268e84f1957d588717fc0ea59d0846	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9985777537969635
f651c912173ab092f41b2aa4074b880a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8981601586854973
51e4dc879c55511bc896d03f8f8f8873	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164119; s__	0.7249158686965659
6ddc31ab8cd579400b743cd71f5892b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__Barnesiella viscericola	0.9735054084754686
34647722fb372b3f9a853715ca23c4cd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.7977787220957981
729ec9419e8bf369684135de73d109a2	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9575587409948698
bc99502c5f05a1d5dbd1beaf2a4692bb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Christensenellales; f__CAG-74; g__Onthenecus; s__	0.9998963696906396
90d24a5d7030920cdb889cf43d57d1e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9455891166289602
83d28fe2b346c824892d1065327dcaaf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Bittarella; s__	0.7137900040737125
549e9e590eb989afd4be8e70aace5cb3	d__Bacteria	0.9999999905786631
3bb8e9283c3739db30a10cb9c035826b	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Ezakiella; s__Ezakiella coagulans	0.9999999814356786
76725d2147afcf219cfa78cf05131f86	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Faecalitalea cylindroides	0.9999998964147832
6124e441e75ad6ec96826093eee494de	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8091095843353014
1aab95326e1e52f1d3299af0cde231a6	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998061638077205
099fc0d5f2ee290f3ccc4cf2acefd64b	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus intestini	0.7539119676660623
a655b3055785f286f29b67a62f4e9426	d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_R_446353; s__Desulfovibrio_R_446353 desulfuricans_A_446139	0.9575754278863579
15c1854f9662a2821547400685954fbf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Bittarella; s__Bittarella massiliensis	0.8672102753891109
92e5be36fc0edad751d659b2fdce1eff	d__Bacteria	0.9999999891328398
26e472fe69b77cbbc602a1cce42eb2bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H	0.9895433327509429
7e4c6d7711b8f2accf43596c6a59c683	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9639760137734363
b0e6730007e343beab90814d207e1890	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999227538859348
b77ed86e5e74bb3c4f41805e012ee7f4	d__Bacteria	0.9999999953459044
c6a25cf369fee70f32f2885ad377e81b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 sp002362235	0.9424104995114188
e74612bae7358e69a72d8a16d881a0f5	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__79-D21; g__79-D21; s__79-D21 sp000402835	0.999995201196672
50dd8f2f6af875fdc4517cce2323c550	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.9999973270451418
6a20eec66c3cd33ca85d5c43bcb76444	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9996352143681484
c062787266234e196593d4502bb0d5bf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780	0.7266537746506185
850f526e37db4649a6d5f45546c22775	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella; s__Eggerthella lenta	0.9306630181307947
8558301414f240449a0e32df8795f7eb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9974160010107386
bb501c916c4452f2d02c84ef63f1481b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter_865974; s__Odoribacter splanchnicus	0.9999999885869216
0e5a84f8164fb3416be387891bfac1f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H acidifaciens	0.9509177092558717
b83ed1755e58ba6d889687d0f624f174	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164119; s__	0.8984853301618537
711fc5133670600d08c2744d261c4470	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium_AQ; s__Clostridium_AQ innocuum	0.8131444633062876
62c7e9a108ae4875dea122377debea1e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA1417; s__	0.8606316427231595
ede6379ded3b64292c5b58c34f34fa26	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales	0.7744071540003955
aca3f193f5f20d53ca09825accebdde9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9984830714981332
2396684f61f99db04676f8de5587a163	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999825903942395
e072b7e88106a5f9fbbb73c8cd3b068b	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.9999275479197306
0fd13a3689fb67f828c40137d6de77ef	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Bittarella; s__Bittarella massiliensis	0.8431832598248317
d26f4b941286d07f6aa6e9172999250d	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.921636108777101
4a7c6fe0135878afd9e82af5e72872dd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9905492931702403
c023502c0a3a03c3e272e3ba4dda95f6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella; s__Eggerthella sinensis	0.9988488341038606
1002d55cdfb7ec65cdc373475ac52775	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999489143860055
d1e9eeb179e4220abc06d9d9654573c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H rodentium	0.9778916589833848
e69572f28337a041af7cf87c4748f40f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483	0.9831161658645216
d03ca6df40dedd98d24925e5631264d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.8446906265108187
331697b4f975f17470525d1536446e37	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780	0.9966425703055944
f8c3d14dc65f0241634b0da8a8e148b4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__	0.9917068530429292
49b6257e7a9e286dc395cad3e1445c06	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E sp900100595	0.7764663634586789
d1e176f70792798f7990f4f8f7c8a745	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis_72321	0.9074577663007902
6df3aaf9b0220c757edaee0e609e6d4f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8436109374132132
6d5b93c04fee0e79d8f12aec495d9d9c	d__Bacteria	0.9999999898913846
6a5459ebc65163c53de9f0d24961fe45	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.9745945241533001
62a8de5c31763a853069f7f0fad960ff	d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_R_446353; s__Desulfovibrio_R_446353 desulfuricans_A_446139	0.9796910543292106
79e51bbd4bbac8e068ecc4e4184ae4ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 barnesiae	0.9870733589160551
35f38d33ffae5dc6a470400180c3a128	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Pseudobutyricicoccus; s__	0.7473323329134302
0128a3248163d8d02e872bc06d04a8ec	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis_72321	0.9882990991984957
55f0d5af3d17c2fef30abfc4b43003d6	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164119; s__	0.8956971574840887
2972e3a414d5f0439e0ee0ec906c226f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9992210096983659
c5e72b949493b684d7d1b7e3d7ef1dea	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_D; s__Ruminococcus_D sp900604945	0.9227384434973867
1960aac525be12856e882dd19fcb57f9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.8933401783987751
a0463ff16bc21f013e5eef338fa7805f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.9782316507170358
7567b188c7aabab3de993a6089d98268	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 barnesiae	0.9768095199140361
e5eb4f1d97beca5e5e936ac52c948de9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9988691083420351
a6e9813a1b59e9b64f4eb215bd569b48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H stercorirosoris	0.9467064866504938
e0fab910c0f9329f8ab6f6eab81bfc98	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus; s__Coprococcus comes	0.8064914822254053
3145a99da3fcf06cb8ef3e842c57f5b3	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.9822642493248787
e65e2b65001daa1dd15a562bae1849d4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enteroscipio; s__Enteroscipio rubneri	0.7999991294793827
b9a0489c9b517d6dfa38c9efd5f4535b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9310676771933626
